x [m],Pressure [kPa]
2.684933185999999861e+00,3.079472918000000092e+01
2.685430764999999997e+00,3.115030345999999994e+01
2.685928582999999925e+00,3.151186639000000156e+01
2.686426163000000145e+00,3.187951165000000131e+01
2.686923741999999837e+00,3.225333641999999656e+01
2.687421322000000057e+00,3.263344777999999735e+01
2.687918901000000194e+00,3.301996626999999762e+01
2.688416242999999817e+00,3.341300212000000158e+01
2.688913821999999954e+00,3.381266610000000128e+01
2.689411402000000173e+00,3.421909407999999786e+01
2.689908743000000158e+00,3.463242269999999934e+01
2.690406084000000142e+00,3.505281003000000339e+01
2.690903425000000126e+00,3.548040335000000312e+01
2.691400766000000111e+00,3.591536484000000229e+01
2.691898108000000178e+00,3.635787284999999969e+01
2.692395449000000163e+00,3.680809092999999876e+01
2.692892550999999912e+00,3.726621901000000037e+01
2.693389892999999979e+00,3.773243895000000236e+01
2.693886995000000173e+00,3.820694668000000149e+01
2.694384336000000157e+00,3.868998409999999666e+01
2.694881438999999990e+00,3.918176394999999701e+01
2.695378541999999822e+00,3.968256470000000036e+01
2.695875645000000098e+00,4.019244986000000353e+01
2.696372509000000139e+00,4.071211588999999975e+01
2.696869611999999972e+00,4.124018006000000014e+01
2.697366714000000165e+00,4.178135899000000109e+01
2.697863578999999845e+00,4.232325964000000340e+01
2.698360442999999886e+00,4.289282991000000322e+01
2.698857546000000163e+00,4.345641920999999996e+01
2.699354410000000204e+00,4.403749779000000331e+01
2.699851273999999801e+00,4.462466251000000028e+01
2.700348138999999925e+00,4.522282822999999752e+01
2.700844764999999814e+00,4.583040519000000046e+01
2.701341628999999855e+00,4.644812036999999805e+01
2.701838492999999897e+00,4.707590182999999939e+01
2.702335118999999786e+00,4.771393737999999729e+01
2.702831745000000119e+00,4.836231172000000100e+01
2.703328371000000008e+00,4.902113472999999999e+01
2.703824996999999897e+00,4.969051237000000043e+01
2.704321622999999786e+00,5.037054658000000273e+01
2.704818249000000119e+00,5.106137471000000261e+01
2.705314875000000008e+00,5.176314331999999752e+01
2.705811500999999897e+00,5.247601988000000262e+01
2.706307887999999995e+00,5.320022199000000285e+01
2.706804513999999884e+00,5.393597924000000177e+01
2.707300900999999982e+00,5.468355358000000166e+01
2.707797289000000163e+00,5.544326548000000088e+01
2.708293675999999817e+00,5.621543695999999812e+01
2.708790063999999997e+00,5.700041892000000132e+01
2.709286451000000095e+00,5.779858166999999725e+01
2.709782838999999832e+00,5.861026243999999963e+01
2.710279225999999930e+00,5.943580142999999794e+01
2.710775374999999876e+00,6.027549264000000306e+01
2.711271523999999822e+00,6.112958778000000137e+01
2.711767912000000003e+00,6.199830908999999934e+01
2.712264060999999948e+00,6.288185579000000303e+01
2.712760209999999894e+00,6.378037256999999727e+01
2.713256358999999840e+00,6.469400231999999562e+01
2.713752507999999786e+00,6.562286607999999433e+01
2.714248657000000176e+00,6.656707357999999886e+01
2.714744806000000121e+00,6.752674708000000692e+01
2.715240716999999915e+00,6.850197013000000368e+01
2.715736865999999861e+00,6.949285086999999805e+01
2.716232777000000098e+00,7.049949298999999314e+01
2.716728926000000044e+00,7.152199742999999899e+01
2.717224836000000199e+00,7.256047694999999464e+01
2.717720746999999992e+00,7.361503186999999571e+01
2.718216657999999786e+00,7.468585989000000325e+01
2.718712567999999941e+00,7.577304284000000223e+01
2.719208479000000178e+00,7.687664558000000170e+01
2.719704151000000181e+00,7.799678629000000285e+01
2.720200061999999974e+00,7.913351421999999502e+01
2.720695733999999977e+00,8.028682107999999573e+01
2.721191645000000214e+00,8.145658935000000156e+01
2.721687317000000217e+00,8.264275655999999515e+01
2.722182989000000219e+00,8.384506937999999820e+01
2.722678661000000222e+00,8.506338768999999900e+01
2.723174333999999863e+00,8.629751994000000082e+01
2.723670005999999866e+00,8.754711580999999399e+01
2.724165677999999868e+00,8.881185343999999304e+01
2.724661349999999871e+00,9.009143376000000103e+01
2.725157021999999873e+00,9.138554349000000343e+01
2.725652456000000168e+00,9.269399310999999386e+01
2.726148128999999809e+00,9.401662367999999503e+01
2.726643562000000021e+00,9.535319429999999841e+01
2.727138995999999871e+00,9.670352766000000599e+01
2.727634430000000165e+00,9.806761357000000601e+01
2.728129864000000016e+00,9.944558320000000151e+01
2.728625297999999866e+00,1.008372588999999948e+02
2.729120731000000077e+00,1.022425412000000051e+02
2.729616164999999928e+00,1.036613325999999944e+02
2.730111598999999778e+00,1.050932059000000010e+02
2.730606793999999837e+00,1.065375846000000024e+02
2.731102228000000132e+00,1.079936720000000037e+02
2.731597423999999830e+00,1.094605279000000024e+02
2.732092857000000041e+00,1.109370207000000050e+02
2.732588053000000183e+00,1.124219281999999964e+02
2.733083247999999799e+00,1.139140600000000063e+02
2.733578443999999941e+00,1.154123756999999983e+02
2.734073639000000000e+00,1.169159978999999936e+02
2.734568834000000059e+00,1.184243883999999980e+02
2.735064030000000201e+00,1.199374315999999965e+02
2.735558987000000108e+00,1.214553774999999973e+02
2.736054182000000168e+00,1.229785112999999939e+02
2.736549376999999783e+00,1.245074723000000034e+02
2.737044334000000134e+00,1.260425835000000063e+02
2.737539291000000041e+00,1.275829848000000055e+02
2.738034487000000183e+00,1.291265881999999863e+02
2.738529444000000090e+00,1.306700353999999891e+02
2.739024400999999997e+00,1.322094477999999924e+02
2.739519357999999905e+00,1.337406456999999875e+02
2.740014314999999812e+00,1.352595962999999983e+02
2.740509272000000163e+00,1.367638099000000125e+02
2.741004229000000070e+00,1.382536995000000104e+02
2.741498947000000186e+00,1.397325984000000005e+02
2.741993904000000093e+00,1.412057936999999868e+02
2.742488622999999848e+00,1.426795440999999869e+02
2.742983580000000199e+00,1.441589179999999999e+02
2.743478297999999871e+00,1.456461074000000053e+02
2.743973255000000222e+00,1.471393472999999972e+02
2.744467973999999977e+00,1.486325030000000140e+02
2.744962692000000093e+00,1.501176977000000079e+02
2.745457410999999848e+00,1.515869844999999998e+02
2.745952128999999964e+00,1.530356291999999883e+02
2.746446848000000163e+00,1.544618677999999932e+02
2.746941565999999835e+00,1.558703515999999922e+02
2.747436046999999881e+00,1.572610927000000061e+02
2.747930764999999997e+00,1.586473464999999976e+02
2.748425244999999961e+00,1.600019399999999905e+02
2.748919964000000160e+00,1.613822270999999944e+02
2.749414444000000124e+00,1.626416187000000093e+02
2.749909162999999879e+00,1.639284383000000105e+02
2.750403642999999843e+00,1.651270048000000088e+02
2.750898122999999806e+00,1.662689174999999864e+02
2.751392603000000214e+00,1.673230704000000060e+02
2.751887083000000178e+00,1.682258879000000036e+02
2.752381563000000142e+00,1.689944668999999919e+02
2.752876043000000106e+00,1.694606909999999971e+02
2.753370523000000070e+00,1.697809019000000035e+02
2.753865004000000116e+00,1.695371341000000029e+02
2.754359244999999845e+00,1.691470975000000010e+02
2.754853724999999809e+00,1.683301078000000075e+02
2.755347967000000065e+00,1.671528769999999895e+02
2.755842447000000028e+00,1.656175978999999927e+02
2.756336688999999840e+00,1.637618396999999959e+02
2.756831168999999804e+00,1.616555628000000127e+02
2.757325411000000059e+00,1.593829364999999996e+02
2.757819652999999871e+00,1.570307823999999925e+02
2.758313894000000044e+00,1.546809178999999972e+02
2.758808135999999855e+00,1.524028873000000033e+02
2.759302378000000111e+00,1.502481496000000050e+02
2.759796618999999840e+00,1.482477280999999891e+02
2.760290861000000096e+00,1.464133285000000058e+02
2.760784864000000116e+00,1.447410466999999983e+02
2.761279105999999928e+00,1.432160920000000033e+02
2.761773348000000183e+00,1.418175526999999931e+02
2.762267351000000204e+00,1.405223110000000020e+02
2.762761593000000016e+00,1.393082314000000110e+02
2.763255596000000036e+00,1.381562082000000089e+02
2.763749837999999848e+00,1.370514608000000010e+02
2.764243840999999868e+00,1.359840081000000112e+02
2.764737843999999889e+00,1.349483465000000137e+02
2.765231847999999992e+00,1.339425788000000068e+02
2.765725851000000013e+00,1.329668792999999880e+02
2.766219854000000034e+00,1.320218979999999931e+02
2.766713858000000137e+00,1.311070526000000029e+02
2.767207861000000158e+00,1.302196522000000130e+02
2.767701864000000178e+00,1.293546336999999937e+02
2.768195867999999837e+00,1.285051770999999974e+02
2.768689632000000067e+00,1.276638202000000035e+02
2.769183636000000170e+00,1.268234929999999991e+02
2.769677639000000191e+00,1.259784681000000006e+02
2.770171404000000059e+00,1.251250435999999979e+02
2.770665168999999928e+00,1.242613695000000007e+02
2.771159171999999948e+00,1.233870806000000044e+02
2.771652936999999817e+00,1.225030019000000010e+02
2.772146702000000129e+00,1.216106364999999983e+02
2.772640705000000150e+00,1.207115318999999971e+02
2.773134470000000018e+00,1.198073432999999994e+02
2.773628234999999886e+00,1.188995194000000026e+02
2.774122000000000199e+00,1.179890204000000011e+02
2.774615765000000067e+00,1.170766356999999971e+02
2.775109528999999853e+00,1.161628201999999987e+02
2.775603294000000165e+00,1.152485755000000012e+02
2.776096820999999881e+00,1.143348344000000054e+02
2.776590586000000194e+00,1.134208318000000020e+02
2.777084351000000062e+00,1.125073423000000048e+02
2.777578114999999848e+00,1.115955464999999975e+02
2.778071642000000008e+00,1.106864446000000015e+02
2.778565406999999876e+00,1.097819695999999965e+02
2.779058932999999953e+00,1.088836620000000011e+02
2.779552460000000114e+00,1.079944588999999979e+02
2.780046224999999982e+00,1.071181772999999993e+02
2.780539751000000059e+00,1.062596996999999988e+02
2.781033278000000220e+00,1.054215458999999981e+02
2.781527042000000005e+00,1.046055546999999990e+02
2.782020569000000165e+00,1.038120001999999999e+02
2.782514094999999799e+00,1.030398593999999974e+02
2.783007621999999959e+00,1.022890677999999980e+02
2.783501148000000036e+00,1.015586854999999957e+02
2.783994675000000196e+00,1.008488279000000034e+02
2.784488200999999830e+00,1.001599704000000060e+02
2.784981727999999990e+00,9.949127850000000706e+01
2.785475015999999915e+00,9.884388119000000472e+01
2.785968541999999992e+00,9.821838762999999517e+01
2.786462069000000152e+00,9.761533240999999350e+01
2.786955357000000078e+00,9.703522648999999944e+01
2.787448883000000155e+00,9.647858908999999983e+01
2.787942171000000080e+00,9.594559864999999377e+01
2.788435697999999796e+00,9.543605515000000139e+01
2.788928986000000165e+00,9.494976728999999693e+01
2.789422511999999799e+00,9.448600675999999510e+01
2.789915800000000168e+00,9.404388894000000221e+01
2.790409088000000093e+00,9.362228887999999927e+01
2.790902614999999809e+00,9.322020938999999373e+01
2.791395903000000178e+00,9.283642815999999698e+01
2.791889191000000103e+00,9.246953985999999759e+01
2.792382479000000028e+00,9.211855909000000509e+01
2.792875766999999954e+00,9.178226433999999756e+01
2.793369054999999879e+00,9.145965443999999422e+01
2.793862342999999804e+00,9.114990108000000646e+01
2.794355631000000173e+00,9.085238341999999534e+01
2.794848919000000098e+00,9.056698554999999828e+01
2.795342207000000023e+00,9.029397539999999367e+01
2.795835494999999948e+00,9.003459711000000709e+01
2.796328782999999873e+00,8.979073422999999821e+01
2.796821833000000090e+00,8.956576649000000145e+01
2.797315121000000016e+00,8.936440580000000011e+01
2.797808408999999941e+00,8.919045728000000395e+01
2.798301458000000075e+00,8.905620616999999584e+01
2.798794746000000000e+00,8.895583157000000085e+01
2.799287796000000217e+00,8.892490648000000419e+01
2.799781084000000142e+00,8.894661528999999689e+01
2.800274133999999915e+00,8.901116358000000162e+01
2.800767421999999840e+00,8.912209885999999415e+01
2.801260470999999974e+00,8.927873585999999761e+01
2.801753521000000191e+00,8.947408097000000282e+01
2.802246809000000116e+00,8.969695935000000020e+01
2.802739858999999889e+00,8.992981901999999650e+01
2.803232908000000023e+00,9.015863933999999347e+01
2.803725957999999796e+00,9.034725867999999593e+01
2.804219246000000165e+00,9.051712967999999648e+01
2.804712295999999938e+00,9.058715370000000178e+01
2.805205345000000072e+00,9.055202196000000470e+01
2.805698394999999845e+00,9.043651882999999714e+01
2.806191443999999979e+00,9.022071429000000364e+01
2.806684494000000196e+00,8.988543165999999474e+01
2.807177543999999969e+00,8.941919375000000514e+01
2.807670593000000103e+00,8.882207153999999605e+01
2.808163642999999876e+00,8.810150744000000600e+01
2.808656453999999858e+00,8.726608598999999344e+01
2.809149504000000075e+00,8.632331514999999911e+01
2.809642553000000209e+00,8.527997156000000700e+01
2.810135602999999982e+00,8.414302220000000432e+01
2.810628413999999964e+00,8.292003404999999816e+01
2.811121464000000181e+00,8.161904551000000652e+01
2.811614512999999871e+00,8.024933205000000669e+01
2.812107324999999935e+00,7.882164265999999486e+01
2.812600374000000070e+00,7.734866234999999790e+01
2.813093423999999843e+00,7.584526433999999995e+01
2.813586234999999824e+00,7.432778976999999543e+01
2.814079285000000041e+00,7.281276119000000335e+01
2.814572096000000023e+00,7.131556978999999785e+01
2.815065145000000157e+00,6.984933286999999780e+01
2.815557956999999778e+00,6.842429705000000695e+01
2.816050768000000204e+00,6.704774960000000306e+01
2.816543817999999977e+00,6.572423249999999939e+01
2.817036628999999959e+00,6.445605913999999359e+01
2.817529439999999941e+00,6.324377437999999785e+01
2.818022490000000158e+00,6.208670036000000181e+01
2.818515301000000139e+00,6.098334143999999668e+01
2.819008112000000121e+00,5.993177447000000058e+01
2.819500923000000103e+00,5.892984643999999861e+01
2.819993972999999876e+00,5.797534931999999941e+01
2.820486783999999858e+00,5.706611566000000124e+01
2.820979594999999840e+00,5.620008096000000108e+01
2.821472405999999822e+00,5.537532995000000113e+01
2.821965217999999886e+00,5.459013516000000266e+01
2.822458028999999868e+00,5.384288811999999780e+01
2.822950839999999850e+00,5.313208141999999867e+01
2.823443650999999832e+00,5.245641239999999783e+01
2.823936461999999814e+00,5.181453025999999795e+01
2.824429273999999879e+00,5.120525706000000099e+01
2.824922084999999861e+00,5.062747973999999829e+01
2.825414895999999843e+00,5.008008506000000182e+01
2.825907706999999824e+00,4.956197663999999747e+01
2.826400517999999806e+00,4.907208519000000280e+01
2.826893329999999871e+00,4.860934407999999962e+01
2.827386140999999853e+00,4.817268053000000094e+01
2.827878951999999835e+00,4.776102668000000051e+01
2.828371525000000108e+00,4.737328720000000004e+01
2.828864336000000090e+00,4.700839581000000322e+01
2.829357147000000072e+00,4.666526275999999740e+01
2.829849958000000054e+00,4.634279887000000286e+01
2.830342770000000119e+00,4.603992139999999722e+01
2.830835341999999866e+00,4.575555802000000227e+01
2.831328153999999930e+00,4.548863750999999667e+01
2.831820964999999912e+00,4.523809753999999828e+01
2.832313538000000186e+00,4.500289158999999728e+01
2.832806349000000168e+00,4.478196874999999721e+01
2.833299160000000150e+00,4.457428577999999675e+01
2.833791732999999979e+00,4.437882923000000090e+01
2.834284543999999961e+00,4.419457867999999934e+01
2.834777354999999943e+00,4.402054784999999981e+01
2.835269928000000217e+00,4.385576254000000063e+01
2.835762739000000199e+00,4.369927715000000035e+01
2.836255550000000181e+00,4.355020052999999791e+01
2.836748123000000010e+00,4.340766973000000206e+01
2.837240933999999992e+00,4.327087330999999892e+01
2.837733506999999822e+00,4.313905133000000092e+01
2.838226317999999804e+00,4.301150293999999974e+01
2.838718891000000077e+00,4.288761046999999849e+01
2.839211702000000059e+00,4.276680653999999748e+01
2.839704274999999889e+00,4.264863169000000198e+01
2.840197085999999871e+00,4.253268298999999786e+01
2.840689659000000145e+00,4.241864231000000274e+01
2.841182470000000126e+00,4.230629485000000045e+01
2.841675042999999956e+00,4.219551536000000169e+01
