x [m],Pressure [kPa]
2.543443680000000207e+00,1.127301444999999980e+01
2.544113636000000067e+00,1.131808438000000017e+01
2.544783591999999928e+00,1.136311818000000073e+01
2.545453547999999788e+00,1.140810637000000050e+01
2.546123505000000176e+00,1.145304132999999958e+01
2.546793221999999801e+00,1.149791075000000085e+01
2.547463179000000189e+00,1.154270514000000070e+01
2.548133135000000049e+00,1.158741543999999912e+01
2.548803090999999910e+00,1.163202667999999917e+01
2.549473047000000214e+00,1.167653072999999964e+01
2.550143003000000075e+00,1.172091627000000003e+01
2.550812960000000018e+00,1.176517199000000069e+01
2.551482915999999879e+00,1.180928940999999988e+01
2.552152872000000183e+00,1.185325536000000035e+01
2.552822828000000044e+00,1.189706426999999955e+01
2.553492784999999987e+00,1.194070576999999922e+01
2.554162740999999848e+00,1.198416811999999965e+01
2.554832697000000152e+00,1.202745245000000018e+01
2.555502653000000013e+00,1.207054420999999955e+01
2.556172608999999873e+00,1.211343493999999943e+01
2.556842565999999817e+00,1.215612388999999993e+01
2.557512522000000121e+00,1.219860551999999920e+01
2.558182477999999982e+00,1.224087336000000015e+01
2.558852433999999842e+00,1.228292283000000040e+01
2.559522390000000147e+00,1.232475172000000008e+01
2.560192107999999855e+00,1.236635453999999967e+01
2.560862064000000160e+00,1.240772813999999968e+01
2.561532021000000103e+00,1.244887083000000061e+01
2.562201976999999964e+00,1.248977992000000015e+01
2.562871932999999824e+00,1.253045368999999987e+01
2.563541889000000129e+00,1.257088858999999914e+01
2.564211844999999990e+00,1.261108476000000067e+01
2.564881801999999933e+00,1.265104101999999919e+01
2.565551757999999793e+00,1.269075276999999957e+01
2.566221714000000098e+00,1.273022070000000028e+01
2.566891669999999959e+00,1.276944310999999921e+01
2.567561625999999819e+00,1.280841829000000054e+01
2.568231583000000207e+00,1.284714458000000015e+01
2.568901539000000067e+00,1.288562308999999928e+01
2.569571494999999928e+00,1.292385024000000016e+01
2.570241450999999788e+00,1.296182678000000088e+01
2.570911407000000093e+00,1.299954898000000014e+01
2.571581364000000036e+00,1.303701663000000011e+01
2.572251319999999897e+00,1.307422713999999964e+01
2.572921276000000201e+00,1.311118066000000049e+01
2.573590993999999910e+00,1.314787461000000057e+01
2.574260950000000214e+00,1.318430726000000064e+01
2.574930906000000075e+00,1.322047790000000056e+01
2.575600863000000018e+00,1.325637694999999994e+01
2.576270818999999879e+00,1.329202418000000030e+01
2.576940775000000183e+00,1.332732434999999960e+01
2.577610731000000044e+00,1.336272944999999979e+01
2.578280686999999904e+00,1.339707274999999953e+01
2.578950643999999848e+00,1.343179796999999986e+01
2.579620600000000152e+00,1.346609796999999986e+01
2.580290556000000013e+00,1.350003137000000031e+01
2.580960511999999873e+00,1.353369149999999976e+01
2.581630468000000178e+00,1.356704442000000022e+01
2.582300425000000121e+00,1.360009387000000025e+01
2.582970380999999982e+00,1.363283127999999955e+01
2.583640336999999843e+00,1.366525125999999979e+01
2.584310293000000147e+00,1.369734842000000086e+01
2.584980249000000008e+00,1.372911271999999983e+01
2.585650205999999951e+00,1.376054154999999923e+01
2.586320161999999812e+00,1.379162679000000047e+01
2.586989879999999964e+00,1.382235992000000024e+01
2.587659835999999824e+00,1.385273338000000010e+01
2.588329792000000129e+00,1.388273876000000051e+01
2.588999747999999990e+00,1.391236974999999987e+01
2.589669703999999850e+00,1.394161633999999950e+01
2.590339660999999793e+00,1.397047039999999996e+01
2.591009617000000098e+00,1.399892381000000086e+01
2.591679572999999959e+00,1.402696659000000068e+01
2.592349528999999819e+00,1.405459223000000080e+01
2.593019485000000124e+00,1.408178756999999948e+01
2.593689442000000067e+00,1.410854518000000013e+01
2.594359397999999928e+00,1.413485419999999948e+01
2.595029353999999788e+00,1.416070745999999936e+01
2.595699310000000093e+00,1.418609415000000062e+01
2.596369267000000036e+00,1.421100619000000087e+01
2.597039222999999897e+00,1.423543459000000055e+01
2.597709179000000201e+00,1.425937204999999963e+01
2.598379135000000062e+00,1.428280915000000029e+01
2.599049090999999923e+00,1.430573668999999981e+01
2.599719047999999866e+00,1.432815040999999923e+01
2.600388764999999935e+00,1.435004140000000028e+01
2.601058721999999879e+00,1.437140536000000068e+01
2.601728678000000183e+00,1.439223804999999956e+01
2.602398634000000044e+00,1.441253709000000072e+01
2.603068589999999904e+00,1.443229638000000037e+01
2.603738546000000209e+00,1.445152539000000047e+01
2.604408503000000152e+00,1.447021477999999917e+01
2.605078459000000013e+00,1.448837121999999944e+01
2.605748414999999873e+00,1.450600166000000080e+01
2.606418371000000178e+00,1.452311210000000052e+01
2.607088327000000039e+00,1.453971407000000049e+01
2.607758283999999982e+00,1.455582101999999978e+01
2.608428239999999843e+00,1.457145004999999927e+01
2.609098196000000147e+00,1.458662269999999950e+01
2.609768152000000008e+00,1.460136022000000011e+01
2.610438107999999868e+00,1.461569708000000034e+01
2.611108064999999812e+00,1.462966334999999951e+01
2.611778021000000116e+00,1.464330387000000044e+01
2.612447976999999977e+00,1.465666161999999950e+01
2.613117932999999837e+00,1.466979530000000054e+01
2.613787650999999990e+00,1.468276260999999927e+01
2.614457606999999850e+00,1.469563772000000057e+01
2.615127563000000155e+00,1.470849714000000041e+01
2.615797520000000098e+00,1.472143252999999952e+01
2.616467475999999959e+00,1.473454671000000005e+01
2.617137431999999819e+00,1.474795358000000078e+01
2.617807388000000124e+00,1.476178260000000009e+01
2.618477345000000067e+00,1.477617799999999981e+01
2.619147300999999928e+00,1.479129956999999962e+01
2.619817256999999788e+00,1.480732708999999936e+01
2.620487213000000093e+00,1.482445839000000021e+01
2.621157168999999953e+00,1.484292006000000086e+01
2.621827125999999897e+00,1.486294518999999958e+01
2.622497082000000201e+00,1.488482302000000068e+01
2.623167038000000062e+00,1.490883048000000066e+01
2.623836993999999923e+00,1.493531076000000013e+01
2.624506949999999783e+00,1.496461230999999970e+01
2.625176907000000170e+00,1.499711716999999922e+01
2.625846863000000031e+00,1.503322602999999980e+01
2.626516818999999892e+00,1.507336910000000074e+01
2.627186537000000044e+00,1.511804653000000087e+01
2.627856492999999904e+00,1.516806994999999958e+01
2.628526449000000209e+00,1.522573228000000078e+01
2.629196405000000070e+00,1.529162460999999951e+01
2.629866362000000013e+00,1.536174669999999942e+01
2.630536317999999874e+00,1.544076871000000040e+01
2.631206274000000178e+00,1.552831529000000010e+01
2.631876230000000039e+00,1.562609510999999962e+01
2.632546185999999899e+00,1.573455275999999969e+01
2.633216142999999843e+00,1.585499195000000050e+01
2.633886099000000147e+00,1.598832080000000033e+01
2.634556055000000008e+00,1.613564914999999900e+01
2.635226010999999868e+00,1.629789973000000103e+01
2.635895967000000173e+00,1.647615074000000135e+01
2.636565924000000116e+00,1.667142417000000165e+01
2.637235879999999977e+00,1.688456065000000095e+01
2.637905835999999837e+00,1.711605596000000062e+01
2.638575792000000142e+00,1.736581525000000070e+01
2.639245749000000085e+00,1.763329153000000105e+01
2.639915704999999946e+00,1.791214936000000080e+01
2.640585423000000098e+00,1.818386186000000038e+01
2.641255378999999959e+00,1.839451405999999878e+01
2.641925334999999819e+00,1.916701026000000141e+01
2.642510652999999987e+00,1.753880397000000002e+01
2.643011331999999936e+00,1.787071793000000142e+01
2.643511772000000093e+00,1.753212063000000143e+01
2.644012212999999889e+00,1.720000652999999957e+01
2.644512653000000046e+00,1.687285028000000153e+01
2.645013093999999843e+00,1.660426341999999877e+01
2.645513535000000083e+00,1.639176823000000027e+01
2.646013737000000088e+00,1.622749535000000165e+01
2.646514176999999801e+00,1.610851212000000032e+01
2.647014379999999889e+00,1.602421979000000007e+01
2.647514581999999894e+00,1.596994669999999950e+01
2.648014783999999899e+00,1.594216716000000034e+01
2.648514985999999904e+00,1.593390173999999959e+01
2.649015187999999910e+00,1.594683097000000060e+01
2.649515152000000207e+00,1.597679976999999951e+01
2.650015116000000059e+00,1.602153530000000003e+01
2.650515318000000065e+00,1.607876515999999967e+01
2.651015281999999917e+00,1.614793373999999915e+01
2.651515245000000132e+00,1.622737504999999913e+01
2.652014970999999832e+00,1.631586924999999866e+01
2.652514935000000129e+00,1.641368933000000041e+01
2.653014660000000191e+00,1.651912451000000104e+01
2.653514624000000044e+00,1.663046751999999984e+01
2.654014349000000106e+00,1.674917247000000131e+01
2.654514074000000168e+00,1.687410652000000155e+01
2.655013561000000077e+00,1.700525628999999839e+01
2.655513286999999778e+00,1.714216868000000105e+01
2.656013011999999840e+00,1.728466295999999858e+01
2.656512499000000194e+00,1.743253414000000134e+01
2.657011986000000103e+00,1.758564782999999920e+01
2.657511473000000013e+00,1.774388451000000089e+01
2.658010959999999923e+00,1.790716860999999938e+01
2.658510446999999832e+00,1.807546195000000111e+01
2.659009933000000103e+00,1.824873207999999991e+01
2.659509181999999861e+00,1.842696892000000020e+01
2.660008669000000214e+00,1.861018990000000173e+01
2.660507916999999889e+00,1.879841814999999983e+01
2.661007166000000090e+00,1.899168793000000122e+01
2.661506414000000209e+00,1.919007872999999975e+01
2.662005662999999966e+00,1.939363669000000101e+01
2.662504672999999933e+00,1.960239260999999900e+01
2.663003922000000134e+00,1.981644653000000034e+01
2.663502932000000101e+00,2.003588712000000172e+01
2.664001942000000067e+00,2.026078194999999837e+01
2.664500952000000034e+00,2.049123004999999864e+01
2.664999962000000000e+00,2.072731394999999921e+01
2.665498971999999966e+00,2.096911380999999963e+01
2.665997981999999933e+00,2.121671505999999852e+01
2.666496754000000191e+00,2.147021323999999964e+01
2.666995764000000158e+00,2.172967922999999857e+01
2.667494534999999889e+00,2.199519971999999868e+01
2.667993307000000147e+00,2.226687107000000054e+01
2.668492078999999961e+00,2.254476186000000126e+01
2.668990850000000137e+00,2.282895889999999994e+01
2.669489383999999799e+00,2.311953696000000136e+01
2.669988154999999974e+00,2.341657500999999897e+01
2.670486689000000080e+00,2.372015290999999948e+01
2.670985459999999811e+00,2.403034382999999963e+01
2.671483993999999917e+00,2.434723272000000094e+01
2.671982526999999941e+00,2.467089565999999934e+01
2.672481059999999964e+00,2.500141045000000162e+01
2.672979354999999835e+00,2.533885721000000046e+01
2.673477887999999858e+00,2.568331273000000081e+01
2.673976183000000173e+00,2.603485647999999841e+01
2.674474716000000196e+00,2.639357395000000039e+01
2.674973011000000067e+00,2.675954198000000162e+01
2.675471305999999938e+00,2.713284660000000059e+01
2.675969600999999809e+00,2.751356579000000124e+01
2.676467896000000124e+00,2.790179007000000055e+01
2.676965952000000204e+00,2.829760067000000134e+01
2.677464247000000075e+00,2.870110247999999942e+01
2.677962303000000155e+00,2.911238954999999962e+01
2.678460359999999874e+00,2.953157116999999943e+01
2.678958415999999954e+00,2.995876684999999995e+01
2.679456472000000034e+00,3.039410021000000128e+01
2.679954529000000196e+00,3.083771047999999837e+01
2.680452584999999832e+00,3.128972475000000131e+01
2.680950641999999995e+00,3.175032398000000100e+01
2.681448459999999923e+00,3.221967553999999723e+01
2.681946516000000003e+00,3.269792759999999987e+01
2.682444333999999930e+00,3.318527753000000047e+01
2.682942151999999858e+00,3.368192950000000252e+01
2.683439969999999786e+00,3.418810389000000072e+01
2.683937788000000157e+00,3.470404148000000077e+01
2.684435367999999933e+00,3.523001399999999705e+01
2.684933185999999861e+00,3.576629943999999739e+01
2.685430764999999997e+00,3.631318599000000091e+01
2.685928582999999925e+00,3.687101255000000322e+01
2.686426163000000145e+00,3.744014353000000028e+01
2.686923741999999837e+00,3.802091529999999864e+01
2.687421322000000057e+00,3.861369845000000112e+01
2.687918901000000194e+00,3.921890413999999936e+01
2.688416242999999817e+00,3.983686039999999906e+01
2.688913821999999954e+00,4.046789454999999691e+01
2.689411402000000173e+00,4.111234474999999833e+01
2.689908743000000158e+00,4.177051725999999832e+01
2.690406084000000142e+00,4.244272978000000052e+01
2.690903425000000126e+00,4.312923308999999961e+01
2.691400766000000111e+00,4.383027990000000074e+01
2.691898108000000178e+00,4.454608541000000344e+01
2.692395449000000163e+00,4.527683362999999872e+01
2.692892550999999912e+00,4.602265950000000316e+01
2.693389892999999979e+00,4.678371537000000302e+01
2.693886995000000173e+00,4.756009932999999990e+01
2.694384336000000157e+00,4.835194686999999902e+01
2.694881438999999990e+00,4.915934840999999977e+01
2.695378541999999822e+00,4.998280668000000304e+01
2.695875645000000098e+00,5.082171929999999804e+01
2.696372509000000139e+00,5.167888492000000156e+01
2.696869611999999972e+00,5.254759264999999857e+01
2.697366714000000165e+00,5.344808687999999819e+01
2.697863578999999845e+00,5.432869971000000220e+01
2.698360442999999886e+00,5.529129530000000159e+01
2.698857546000000163e+00,5.622134582999999708e+01
2.699354410000000204e+00,5.718882030000000327e+01
2.699851273999999801e+00,5.816676832000000275e+01
2.700348138999999925e+00,5.916594133000000255e+01
2.700844764999999814e+00,6.018376677999999913e+01
2.701341628999999855e+00,6.122223092000000122e+01
2.701838492999999897e+00,6.228165966000000253e+01
2.702335118999999786e+00,6.336274376000000075e+01
2.702831745000000119e+00,6.446590285000000620e+01
2.703328371000000008e+00,6.559151049999999827e+01
2.703824996999999897e+00,6.673984742000000381e+01
2.704321622999999786e+00,6.791109738999999479e+01
2.704818249000000119e+00,6.910542363999999793e+01
2.705314875000000008e+00,7.032300182000000177e+01
2.705811500999999897e+00,7.156402151000000345e+01
2.706307887999999995e+00,7.282873184000000322e+01
2.706804513999999884e+00,7.411735514999999452e+01
2.707300900999999982e+00,7.543008589999999458e+01
2.707797289000000163e+00,7.676711598999999353e+01
2.708293675999999817e+00,7.812861787999999308e+01
2.708790063999999997e+00,7.951469056999999907e+01
2.709286451000000095e+00,8.092539820000000361e+01
2.709782838999999832e+00,8.236066589000000704e+01
2.710279225999999930e+00,8.382039466999999888e+01
2.710775374999999876e+00,8.530450931999999398e+01
2.711271523999999822e+00,8.681293884999999477e+01
2.711767912000000003e+00,8.834567212000000325e+01
2.712264060999999948e+00,8.990265535999999713e+01
2.712760209999999894e+00,9.148367392999999481e+01
2.713256358999999840e+00,9.308837431999999978e+01
2.713752507999999786e+00,9.471642968999999823e+01
2.714248657000000176e+00,9.636691847999999538e+01
2.714744806000000121e+00,9.803872499000000573e+01
2.715240716999999915e+00,9.973032417000000294e+01
2.715736865999999861e+00,1.014393953000000010e+02
2.716232777000000098e+00,1.031631342000000018e+02
2.716728926000000044e+00,1.048982467000000014e+02
2.717224836000000199e+00,1.066412408000000056e+02
2.717720746999999992e+00,1.083888304999999974e+02
2.718216657999999786e+00,1.101381779000000023e+02
2.718712567999999941e+00,1.118869032000000061e+02
2.719208479000000178e+00,1.136337476000000066e+02
2.719704151000000181e+00,1.153784806999999972e+02
2.720200061999999974e+00,1.171219293999999991e+02
2.720695733999999977e+00,1.188658132999999992e+02
2.721191645000000214e+00,1.206126344999999986e+02
2.721687317000000217e+00,1.223647511000000065e+02
2.722182989000000219e+00,1.241238653999999997e+02
2.722678661000000222e+00,1.258907499000000030e+02
2.723174333999999863e+00,1.276644138000000055e+02
2.723670005999999866e+00,1.294420484000000044e+02
2.724165677999999868e+00,1.312196355000000096e+02
2.724661349999999871e+00,1.329926834000000042e+02
2.725157021999999873e+00,1.347567855000000066e+02
2.725652456000000168e+00,1.365088215000000105e+02
2.726148128999999809e+00,1.382476313999999888e+02
2.726643562000000021e+00,1.399742530999999985e+02
