x [m],Pressure [kPa]
2.661506414000000209e+00,7.040446642000000566e+01
2.662005662999999966e+00,7.214935182000000680e+01
2.662504672999999933e+00,7.389541368000000432e+01
2.663003922000000134e+00,7.563785808999999460e+01
2.663502932000000101e+00,7.736990299999999365e+01
2.664001942000000067e+00,7.908350373999999761e+01
2.664500952000000034e+00,8.077512040999999954e+01
2.664999962000000000e+00,8.244978240000000369e+01
2.665498971999999966e+00,8.411373346000000595e+01
2.665997981999999933e+00,8.575844019999999546e+01
2.666496754000000191e+00,8.735761949000000470e+01
2.666995764000000158e+00,8.889089721000000566e+01
2.667494534999999889e+00,9.036433139999999753e+01
2.667993307000000147e+00,9.179218434999999943e+01
2.668492078999999961e+00,9.316313526999999794e+01
2.668990850000000137e+00,9.444712366000000259e+01
2.669489383999999799e+00,9.563655377000000612e+01
2.669988154999999974e+00,9.675210862999999506e+01
2.670486689000000080e+00,9.780238919999999325e+01
2.670985459999999811e+00,9.876598912999999413e+01
2.671483993999999917e+00,9.962104227999999750e+01
2.671982526999999941e+00,1.003716893999999940e+02
2.672481059999999964e+00,1.010316990000000033e+02
2.672979354999999835e+00,1.016038735000000059e+02
2.673477887999999858e+00,1.020904926999999986e+02
2.673976183000000173e+00,1.025072447000000011e+02
2.674474716000000196e+00,1.028709592999999956e+02
2.674973011000000067e+00,1.031814360999999991e+02
2.675471305999999938e+00,1.034281840000000017e+02
2.675969600999999809e+00,1.036096634999999964e+02
2.676467896000000124e+00,1.037362583000000029e+02
2.676965952000000204e+00,1.038192058000000060e+02
2.677464247000000075e+00,1.038639308999999997e+02
2.677962303000000155e+00,1.038739783999999986e+02
2.678460359999999874e+00,1.038541522000000015e+02
2.678958415999999954e+00,1.038100510999999955e+02
2.679456472000000034e+00,1.037478600000000029e+02
2.679954529000000196e+00,1.036747965999999934e+02
2.680452584999999832e+00,1.035968605999999994e+02
2.680950641999999995e+00,1.035168440000000061e+02
2.681448459999999923e+00,1.034351264999999955e+02
2.681946516000000003e+00,1.033521585999999957e+02
2.682444333999999930e+00,1.032685579999999987e+02
2.682942151999999858e+00,1.031837017999999944e+02
2.683439969999999786e+00,1.030969881000000044e+02
2.683937788000000157e+00,1.030100302000000028e+02
2.684435367999999933e+00,1.029256364000000019e+02
2.684933185999999861e+00,1.028433725000000010e+02
2.685430764999999997e+00,1.027586995999999999e+02
2.685928582999999925e+00,1.026678126999999989e+02
2.686426163000000145e+00,1.025735253999999941e+02
2.686923741999999837e+00,1.024831858999999952e+02
2.687421322000000057e+00,1.024002287999999936e+02
2.687918901000000194e+00,1.023188246999999933e+02
2.688416242999999817e+00,1.022306204000000065e+02
2.688913821999999954e+00,1.021370263999999963e+02
2.689411402000000173e+00,1.020531029999999930e+02
2.689908743000000158e+00,1.019961069000000009e+02
2.690406084000000142e+00,1.019677080999999959e+02
2.690903425000000126e+00,1.019479773999999992e+02
2.691400766000000111e+00,1.019090166999999951e+02
2.691898108000000178e+00,1.018379333000000031e+02
2.692395449000000163e+00,1.017485060000000061e+02
2.692892550999999912e+00,1.016709953999999954e+02
2.693389892999999979e+00,1.016273826000000042e+02
2.693886995000000173e+00,1.016127795000000020e+02
2.694384336000000157e+00,1.015983489000000048e+02
2.694881438999999990e+00,1.015533681999999942e+02
2.695378541999999822e+00,1.014698984000000053e+02
2.695875645000000098e+00,1.013703739999999982e+02
2.696372509000000139e+00,1.012939535000000006e+02
2.696869611999999972e+00,1.012695269999999965e+02
2.697366714000000165e+00,1.012963716999999946e+02
2.697863578999999845e+00,1.013441947000000027e+02
2.698360442999999886e+00,1.013676264000000060e+02
2.698857546000000163e+00,1.013316923000000003e+02
2.699354410000000204e+00,1.012309063999999950e+02
2.699851273999999801e+00,1.010895129000000026e+02
2.700348138999999925e+00,1.009501549999999952e+02
2.700844764999999814e+00,1.008553895999999952e+02
2.701341628999999855e+00,1.008301000999999957e+02
2.701838492999999897e+00,1.008723358000000019e+02
2.702335118999999786e+00,1.009557527999999991e+02
2.702831745000000119e+00,1.010422236999999939e+02
2.703328371000000008e+00,1.010977749999999986e+02
2.703824996999999897e+00,1.011045692999999943e+02
2.704321622999999786e+00,1.010630900000000025e+02
2.704818249000000119e+00,1.009860395999999980e+02
2.705314875000000008e+00,1.008890425999999962e+02
2.705811500999999897e+00,1.007839199000000008e+02
2.706307887999999995e+00,1.006772097000000059e+02
2.706804513999999884e+00,1.005728000999999949e+02
2.707300900999999982e+00,1.004753362999999950e+02
2.707797289000000163e+00,1.003916169999999966e+02
2.708293675999999817e+00,1.003291035999999963e+02
2.708790063999999997e+00,1.002929857999999967e+02
2.709286451000000095e+00,1.002840551999999974e+02
2.709782838999999832e+00,1.002984091999999947e+02
2.710279225999999930e+00,1.003290413000000001e+02
2.710775374999999876e+00,1.003678175999999951e+02
2.711271523999999822e+00,1.004069305999999955e+02
2.711767912000000003e+00,1.004393931000000038e+02
2.712264060999999948e+00,1.004591846999999945e+02
2.712760209999999894e+00,1.004615634999999969e+02
2.713256358999999840e+00,1.004441379000000012e+02
2.713752507999999786e+00,1.004072962999999987e+02
2.714248657000000176e+00,1.003556540000000012e+02
2.714744806000000121e+00,1.002945019999999943e+02
2.715240716999999915e+00,1.002320749999999947e+02
2.715736865999999861e+00,1.001734526999999986e+02
2.716232777000000098e+00,1.001220155000000034e+02
2.716728926000000044e+00,1.000778332000000006e+02
2.717224836000000199e+00,1.000385633000000070e+02
2.717720746999999992e+00,1.000007721000000060e+02
2.718216657999999786e+00,9.996137287000000526e+01
2.718712567999999941e+00,9.991866371000000413e+01
2.719208479000000178e+00,9.987270406000000378e+01
2.719704151000000181e+00,9.982501166000000126e+01
2.720200061999999974e+00,9.977790819000000511e+01
2.720695733999999977e+00,9.973367107999999348e+01
2.721191645000000214e+00,9.969384836000000405e+01
2.721687317000000217e+00,9.965894407000000399e+01
2.722182989000000219e+00,9.962843302000000278e+01
2.722678661000000222e+00,9.960106829999999434e+01
2.723174333999999863e+00,9.957531971999999598e+01
2.723670005999999866e+00,9.954978246999999669e+01
2.724165677999999868e+00,9.952344026999999471e+01
2.724661349999999871e+00,9.949573599000000002e+01
2.725157021999999873e+00,9.946636850999999524e+01
2.725652456000000168e+00,9.943524992000000395e+01
2.726148128999999809e+00,9.940234954000000300e+01
2.726643562000000021e+00,9.936771478999999374e+01
2.727138995999999871e+00,9.933150390000000129e+01
2.727634430000000165e+00,9.929404139000000384e+01
2.728129864000000016e+00,9.925583183000000531e+01
2.728625297999999866e+00,9.921743263000000468e+01
2.729120731000000077e+00,9.917934237999999425e+01
2.729616164999999928e+00,9.914197547999999927e+01
2.730111598999999778e+00,9.910564288999999860e+01
2.730606793999999837e+00,9.907068268000000444e+01
2.731102228000000132e+00,9.903744607000000144e+01
2.731597423999999830e+00,9.900632172999999625e+01
2.732092857000000041e+00,9.897750331999999673e+01
2.732588053000000183e+00,9.895091474999999548e+01
2.733083247999999799e+00,9.892607843999999773e+01
2.733578443999999941e+00,9.890216863999999930e+01
2.734073639000000000e+00,9.887823231000000135e+01
2.734568834000000059e+00,9.885333778999999765e+01
2.735064030000000201e+00,9.882672875999999462e+01
2.735558987000000108e+00,9.879780114000000424e+01
2.736054182000000168e+00,9.876607773000000634e+01
2.736549376999999783e+00,9.873113146000000029e+01
2.737044334000000134e+00,9.869271415000000047e+01
2.737539291000000041e+00,9.865082544999999925e+01
2.738034487000000183e+00,9.860586130999999455e+01
2.738529444000000090e+00,9.855853512999999566e+01
2.739024400999999997e+00,9.850971072999999478e+01
2.739519357999999905e+00,9.846013401000000442e+01
2.740014314999999812e+00,9.841024482999999634e+01
2.740509272000000163e+00,9.836002421999999967e+01
2.741004229000000070e+00,9.830910093999999333e+01
2.741498947000000186e+00,9.825688295000000494e+01
2.741993904000000093e+00,9.820280977999999550e+01
2.742488622999999848e+00,9.814659140999999920e+01
2.742983580000000199e+00,9.808845610999999565e+01
2.743478297999999871e+00,9.802943969000000379e+01
2.743973255000000222e+00,9.797150945999999294e+01
2.744467973999999977e+00,9.791767423000000292e+01
2.744962692000000093e+00,9.787163911000000383e+01
2.745457410999999848e+00,9.783724153000000001e+01
2.745952128999999964e+00,9.781742323999999655e+01
2.746446848000000163e+00,9.781308789999999931e+01
2.746941565999999835e+00,9.782236398999999949e+01
2.747436046999999881e+00,9.784015114999999696e+01
2.747930764999999997e+00,9.785936334000000159e+01
2.748425244999999961e+00,9.787145585999999753e+01
2.748919964000000160e+00,9.786854963000000396e+01
2.749414444000000124e+00,9.784701069999999845e+01
2.749909162999999879e+00,9.780340218999999991e+01
2.750403642999999843e+00,9.773629880999999386e+01
2.750898122999999806e+00,9.764784647000000462e+01
2.751392603000000214e+00,9.754076971000000640e+01
2.751887083000000178e+00,9.741957247000000564e+01
2.752381563000000142e+00,9.729169591000000139e+01
2.752876043000000106e+00,9.716804546000000187e+01
2.753370523000000070e+00,9.706191264999999646e+01
2.753865004000000116e+00,9.698579496000000688e+01
2.754359244999999845e+00,9.694669562999999357e+01
2.754853724999999809e+00,9.694198887999999670e+01
2.755347967000000065e+00,9.695856743000000222e+01
2.755842447000000028e+00,9.697653300999999715e+01
2.756336688999999840e+00,9.697675757000000374e+01
2.756831168999999804e+00,9.694909968000000333e+01
2.757325411000000059e+00,9.689681034999999554e+01
2.757819652999999871e+00,9.683459353000000647e+01
2.758313894000000044e+00,9.678068957000000694e+01
2.758808135999999855e+00,9.674689177000000484e+01
2.759302378000000111e+00,9.673180211999999756e+01
2.759796618999999840e+00,9.672144857000000684e+01
2.760290861000000096e+00,9.669704269999999724e+01
2.760784864000000116e+00,9.664564760000000376e+01
2.761279105999999928e+00,9.656738771000000554e+01
2.761773348000000183e+00,9.647540363000000241e+01
2.762267351000000204e+00,9.638873535000000459e+01
2.762761593000000016e+00,9.632276391999999987e+01
2.763255596000000036e+00,9.628213816000000236e+01
2.763749837999999848e+00,9.625978123000000153e+01
2.764243840999999868e+00,9.624144522999999651e+01
2.764737843999999889e+00,9.621296092999999416e+01
2.765231847999999992e+00,9.616598381000000018e+01
2.765725851000000013e+00,9.610062404999999330e+01
2.766219854000000034e+00,9.602387095000000272e+01
2.766713858000000137e+00,9.594491888000000301e+01
2.767207861000000158e+00,9.587281486000000541e+01
2.767701864000000178e+00,9.581325413000000424e+01
2.768195867999999837e+00,9.576644548999999529e+01
2.768689632000000067e+00,9.572950751000000480e+01
2.769183636000000170e+00,9.569833964999999409e+01
2.769677639000000191e+00,9.566866559999999708e+01
2.770171404000000059e+00,9.563567550000000494e+01
2.770665168999999928e+00,9.559380688999999620e+01
2.771159171999999948e+00,9.553863914000000079e+01
2.771652936999999817e+00,9.547026024000000177e+01
2.772146702000000129e+00,9.539529163999999639e+01
2.772640705000000150e+00,9.532425886999999420e+01
2.773134470000000018e+00,9.526482835999999566e+01
2.773628234999999886e+00,9.521552703000000406e+01
2.774122000000000199e+00,9.516521244000000479e+01
2.774615765000000067e+00,9.510019925999999657e+01
2.775109528999999853e+00,9.501481472000000394e+01
2.775603294000000165e+00,9.491818044999999415e+01
2.776096820999999881e+00,9.483203448999999807e+01
2.776590586000000194e+00,9.477994264999999530e+01
2.777084351000000062e+00,9.477409772000000032e+01
2.777578114999999848e+00,9.480754389000000515e+01
2.778071642000000008e+00,9.485672454000000187e+01
2.778565406999999876e+00,9.489212258000000588e+01
2.779058932999999953e+00,9.489151012000000662e+01
2.779552460000000114e+00,9.484783557000000087e+01
2.780046224999999982e+00,9.476856229000000553e+01
2.780539751000000059e+00,9.466827381999999602e+01
2.781033278000000220e+00,9.455969559000000402e+01
2.781527042000000005e+00,9.444810399000000700e+01
2.782020569000000165e+00,9.433151182999999662e+01
2.782514094999999799e+00,9.420534983000000295e+01
2.783007621999999959e+00,9.406848075999999992e+01
2.783501148000000036e+00,9.392675687000000551e+01
2.783994675000000196e+00,9.379257606999999552e+01
2.784488200999999830e+00,9.368075765000000388e+01
2.784981727999999990e+00,9.360315122999999460e+01
2.785475015999999915e+00,9.356416749000000266e+01
2.785968541999999992e+00,9.355954653000000576e+01
2.786462069000000152e+00,9.357772866999999906e+01
2.786955357000000078e+00,9.360369746000000646e+01
2.787448883000000155e+00,9.362300023999999610e+01
2.787942171000000080e+00,9.362444779999999867e+01
2.788435697999999796e+00,9.360112988999999573e+01
2.788928986000000165e+00,9.354988430999999593e+01
2.789422511999999799e+00,9.347011362000000645e+01
2.789915800000000168e+00,9.336289913000000240e+01
2.790409088000000093e+00,9.323089595999999801e+01
2.790902614999999809e+00,9.307870701000000224e+01
2.791395903000000178e+00,9.291374061000000495e+01
2.791889191000000103e+00,9.274616326999999671e+01
2.792382479000000028e+00,9.258825224000000276e+01
2.792875766999999954e+00,9.245256267000000605e+01
2.793369054999999879e+00,9.234944591000000003e+01
2.793862342999999804e+00,9.228484068000000207e+01
2.794355631000000173e+00,9.225932564999999386e+01
2.794848919000000098e+00,9.226856501999999693e+01
2.795342207000000023e+00,9.230557831999999507e+01
2.795835494999999948e+00,9.236306940999999426e+01
2.796328782999999873e+00,9.243566821999999661e+01
2.796821833000000090e+00,9.251969923000000051e+01
2.797315121000000016e+00,9.261148506000000680e+01
2.797808408999999941e+00,9.270376029999999901e+01
2.798301458000000075e+00,9.278270834999999295e+01
2.798794746000000000e+00,9.282650151999999366e+01
2.799287796000000217e+00,9.280662651999999468e+01
2.799781084000000142e+00,9.269224049999999693e+01
2.800274133999999915e+00,9.245533505000000218e+01
2.800767421999999840e+00,9.207138994000000309e+01
2.801260470999999974e+00,9.152902269999999874e+01
2.801753521000000191e+00,9.082726096999999754e+01
2.802246809000000116e+00,8.996975455000000466e+01
2.802739858999999889e+00,8.896935247999999774e+01
2.803232908000000023e+00,8.784315965000000404e+01
2.803725957999999796e+00,8.661058224999999311e+01
2.804219246000000165e+00,8.529157623000000399e+01
2.804712295999999938e+00,8.390539067999999645e+01
2.805205345000000072e+00,8.246978106000000253e+01
2.805698394999999845e+00,8.100055034999999748e+01
2.806191443999999979e+00,7.951146008000000620e+01
2.806684494000000196e+00,7.801419878999999469e+01
2.807177543999999969e+00,7.651859134999999412e+01
2.807670593000000103e+00,7.503278176999999971e+01
2.808163642999999876e+00,7.356348101000000383e+01
2.808656453999999858e+00,7.211610308999999575e+01
2.809149504000000075e+00,7.069502821000000381e+01
2.809642553000000209e+00,6.930373344000000202e+01
2.810135602999999982e+00,6.794497984999999574e+01
2.810628413999999964e+00,6.662091816999999594e+01
2.811121464000000181e+00,6.533321750999999722e+01
2.811614512999999871e+00,6.408315620000000479e+01
2.812107324999999935e+00,6.287174197000000220e+01
2.812600374000000070e+00,6.169976484000000028e+01
2.813093423999999843e+00,6.056787280000000351e+01
2.813586234999999824e+00,5.947666198000000293e+01
2.814079285000000041e+00,5.842671741000000196e+01
2.814572096000000023e+00,5.741870025000000055e+01
2.815065145000000157e+00,5.645339040999999725e+01
2.815557956999999778e+00,5.553173902000000339e+01
2.816050768000000204e+00,5.465494716999999980e+01
2.816543817999999977e+00,5.382447772999999813e+01
2.817036628999999959e+00,5.304209378000000186e+01
2.817529439999999941e+00,5.230983450000000090e+01
2.818022490000000158e+00,5.163000862999999896e+01
2.818515301000000139e+00,5.100507976000000099e+01
