x [m],Heat flux [MW/m^2]
2.553492784999999987e+00,1.799192159999999929e-01
2.554162740999999848e+00,1.802615267000000077e-01
2.554832697000000152e+00,1.805991952000000067e-01
2.555502653000000013e+00,1.809303274000000072e-01
2.556172608999999873e+00,1.812551702999999903e-01
2.556842565999999817e+00,1.815746948999999999e-01
2.557512522000000121e+00,1.818885432000000024e-01
2.558182477999999982e+00,1.821966894000000003e-01
2.558852433999999842e+00,1.824989721999999981e-01
2.559522390000000147e+00,1.827955528000000107e-01
2.560192107999999855e+00,1.830864087999999890e-01
2.560862064000000160e+00,1.833715204999999959e-01
2.561532021000000103e+00,1.836511637000000086e-01
2.562201976999999964e+00,1.839252520999999918e-01
2.562871932999999824e+00,1.841939710000000119e-01
2.563541889000000129e+00,1.844573996999999965e-01
2.564211844999999990e+00,1.847156779999999943e-01
2.564881801999999933e+00,1.849690418000000114e-01
2.565551757999999793e+00,1.852175879999999886e-01
2.566221714000000098e+00,1.854615970999999863e-01
2.566891669999999959e+00,1.857012983999999922e-01
2.567561625999999819e+00,1.859369657999999925e-01
2.568231583000000207e+00,1.861690082999999940e-01
2.568901539000000067e+00,1.863978192999999894e-01
2.569571494999999928e+00,1.866235216000000086e-01
2.570241450999999788e+00,1.868467248000000025e-01
2.570911407000000093e+00,1.870679134999999882e-01
2.571581364000000036e+00,1.872874709000000026e-01
2.572251319999999897e+00,1.875059984999999929e-01
2.572921276000000201e+00,1.877240672999999915e-01
2.573590993999999910e+00,1.879422624000000042e-01
2.574260950000000214e+00,1.881613186999999965e-01
2.574930906000000075e+00,1.883818949999999937e-01
2.575600863000000018e+00,1.886045511999999980e-01
2.576270818999999879e+00,1.888293474000000138e-01
2.576940775000000183e+00,1.890572174000000050e-01
2.577610731000000044e+00,1.893067428000000108e-01
2.578280686999999904e+00,1.895025261999999933e-01
2.578950643999999848e+00,1.897732846000000084e-01
2.579620600000000152e+00,1.900157409000000075e-01
2.580290556000000013e+00,1.902739884000000103e-01
2.580960511999999873e+00,1.905384280999999902e-01
2.581630468000000178e+00,1.908119926999999882e-01
2.582300425000000121e+00,1.910950946999999955e-01
2.582970380999999982e+00,1.913884510999999955e-01
2.583640336999999843e+00,1.916929501000000091e-01
2.584310293000000147e+00,1.920092106000000076e-01
2.584980249000000008e+00,1.923376562000000123e-01
2.585650205999999951e+00,1.926796510999999879e-01
2.586320161999999812e+00,1.930359607999999894e-01
2.586989879999999964e+00,1.934069095000000016e-01
2.587659835999999824e+00,1.937920988000000067e-01
2.588329792000000129e+00,1.941902868000000004e-01
2.588999747999999990e+00,1.946048927000000039e-01
2.589669703999999850e+00,1.950373048000000054e-01
2.590339660999999793e+00,1.954878966999999967e-01
2.591009617000000098e+00,1.959541365999999951e-01
2.591679572999999959e+00,1.964378592999999895e-01
2.592349528999999819e+00,1.969391181000000046e-01
2.593019485000000124e+00,1.974581675000000036e-01
2.593689442000000067e+00,1.979950903000000095e-01
2.594359397999999928e+00,1.985500363999999907e-01
2.595029353999999788e+00,1.991231405999999982e-01
2.595699310000000093e+00,1.997144781000000091e-01
2.596369267000000036e+00,2.003240793000000131e-01
2.597039222999999897e+00,2.009519745999999996e-01
2.597709179000000201e+00,2.015981876999999867e-01
2.598379135000000062e+00,2.022626737000000063e-01
2.599049090999999923e+00,2.029453965000000137e-01
2.599719047999999866e+00,2.036464162999999938e-01
2.600388764999999935e+00,2.043656892999999863e-01
2.601058721999999879e+00,2.051032311000000052e-01
2.601728678000000183e+00,2.058590572000000007e-01
2.602398634000000044e+00,2.066332425999999889e-01
2.603068589999999904e+00,2.074258619000000081e-01
2.603738546000000209e+00,2.082370728999999865e-01
2.604408503000000152e+00,2.090670215000000054e-01
2.605078459000000013e+00,2.099159687999999913e-01
2.605748414999999873e+00,2.107842406999999862e-01
2.606418371000000178e+00,2.116722370000000131e-01
2.607088327000000039e+00,2.125804460000000062e-01
2.607758283999999982e+00,2.135094146000000026e-01
2.608428239999999843e+00,2.144598072999999994e-01
2.609098196000000147e+00,2.154324606999999947e-01
2.609768152000000008e+00,2.164282554999999997e-01
2.610438107999999868e+00,2.174484255999999949e-01
2.611108064999999812e+00,2.184938537999999986e-01
2.611778021000000116e+00,2.195662056999999889e-01
2.612447976999999977e+00,2.206667015999999870e-01
2.613117932999999837e+00,2.217974470000000087e-01
2.613787650999999990e+00,2.229597329999999933e-01
2.614457606999999850e+00,2.241560706000000069e-01
2.615127563000000155e+00,2.253884348000000093e-01
2.615797520000000098e+00,2.266593907999999991e-01
2.616467475999999959e+00,2.279716086999999947e-01
2.617137431999999819e+00,2.293279770999999967e-01
2.617807388000000124e+00,2.307315880999999957e-01
2.618477345000000067e+00,2.321858253999999899e-01
2.619147300999999928e+00,2.336942020999999980e-01
2.619817256999999788e+00,2.352603570000000033e-01
2.620487213000000093e+00,2.368887299999999918e-01
2.621157168999999953e+00,2.385834084000000022e-01
2.621827125999999897e+00,2.403484489000000113e-01
2.622497082000000201e+00,2.421905242000000069e-01
2.623167038000000062e+00,2.441124446000000059e-01
2.623836993999999923e+00,2.461234908000000110e-01
2.624506949999999783e+00,2.482293745999999968e-01
2.625176907000000170e+00,2.504393589999999725e-01
2.625846863000000031e+00,2.527653477999999843e-01
2.626516818999999892e+00,2.552264148000000232e-01
2.627186537000000044e+00,2.578340050999999855e-01
2.627856492999999904e+00,2.605138570000000153e-01
2.628526449000000209e+00,2.632485869000000256e-01
2.629196405000000070e+00,2.661732217000000178e-01
2.629866362000000013e+00,2.692407943999999831e-01
2.630536317999999874e+00,2.724531634999999841e-01
2.631206274000000178e+00,2.758038199999999773e-01
2.631876230000000039e+00,2.793129282999999852e-01
2.632546185999999899e+00,2.829906604999999908e-01
2.633216142999999843e+00,2.868483219999999889e-01
2.633886099000000147e+00,2.908625908999999954e-01
2.634556055000000008e+00,2.949923527000000156e-01
2.635226010999999868e+00,2.992355856999999730e-01
2.635895967000000173e+00,3.035659613000000201e-01
2.636565924000000116e+00,3.079244176000000000e-01
2.637235879999999977e+00,3.121934787999999794e-01
2.637905835999999837e+00,3.160796227000000069e-01
2.638575792000000142e+00,3.192010552999999806e-01
2.639245749000000085e+00,3.206868547999999763e-01
2.639915704999999946e+00,3.188698037000000096e-01
2.640585423000000098e+00,3.097165405999999788e-01
2.641255378999999959e+00,2.910603102000000053e-01
2.641925334999999819e+00,2.588982703000000107e-01
2.642510652999999987e+00,1.578564937999999973e-01
2.643011331999999936e+00,1.890210531000000027e-01
2.643511772000000093e+00,2.170211096999999922e-01
2.644012212999999889e+00,2.362000432999999955e-01
2.644512653000000046e+00,2.537420552999999912e-01
2.645013093999999843e+00,2.663499785999999814e-01
2.645513535000000083e+00,2.753827517999999919e-01
2.646013737000000088e+00,2.821940922999999768e-01
2.646514176999999801e+00,2.879078447999999790e-01
2.647014379999999889e+00,2.927307665000000170e-01
2.647514581999999894e+00,2.970887079000000264e-01
2.648014783999999899e+00,3.011121616999999917e-01
2.648514985999999904e+00,3.048727680000000162e-01
2.649015187999999910e+00,3.083269366999999983e-01
2.649515152000000207e+00,3.120805197000000031e-01
2.650015116000000059e+00,3.158244991999999973e-01
2.650515318000000065e+00,3.193398178999999892e-01
2.651015281999999917e+00,3.230010150000000024e-01
2.651515245000000132e+00,3.266277792999999763e-01
2.652014970999999832e+00,3.303368666000000009e-01
2.652514935000000129e+00,3.340887746999999797e-01
2.653014660000000191e+00,3.379030674999999873e-01
2.653514624000000044e+00,3.417501949000000261e-01
2.654014349000000106e+00,3.456507991000000168e-01
2.654514074000000168e+00,3.496461656000000029e-01
2.655013561000000077e+00,3.536994567000000256e-01
2.655513286999999778e+00,3.578292390000000212e-01
2.656013011999999840e+00,3.620322779999999852e-01
2.656512499000000194e+00,3.663138959000000194e-01
2.657011986000000103e+00,3.706762459999999870e-01
2.657511473000000013e+00,3.751207207999999738e-01
2.658010959999999923e+00,3.796480463999999944e-01
2.658510446999999832e+00,3.842622139999999908e-01
2.659009933000000103e+00,3.889645542999999872e-01
2.659509181999999861e+00,3.937583169000000161e-01
2.660008669000000214e+00,3.986479518000000111e-01
2.660507916999999889e+00,4.036309526999999897e-01
2.661007166000000090e+00,4.087041913000000193e-01
2.661506414000000209e+00,4.138837741999999986e-01
2.662005662999999966e+00,4.191701374999999841e-01
2.662504672999999933e+00,4.245567887000000207e-01
2.663003922000000134e+00,4.300521999999999956e-01
2.663502932000000101e+00,4.356606577000000091e-01
2.664001942000000067e+00,4.413742236000000041e-01
2.664500952000000034e+00,4.472028029999999821e-01
2.664999962000000000e+00,4.531548213000000103e-01
2.665498971999999966e+00,4.592242782000000023e-01
2.665997981999999933e+00,4.654061572000000035e-01
2.666496754000000191e+00,4.717156953000000152e-01
2.666995764000000158e+00,4.781566915000000084e-01
2.667494534999999889e+00,4.847194187000000154e-01
2.667993307000000147e+00,4.914114239999999856e-01
2.668492078999999961e+00,4.982342195999999723e-01
2.668990850000000137e+00,5.051899434000000078e-01
2.669489383999999799e+00,5.122799234999999562e-01
2.669988154999999974e+00,5.195058492999999888e-01
2.670486689000000080e+00,5.268692446999999612e-01
2.670985459999999811e+00,5.343715685000000049e-01
2.671483993999999917e+00,5.420144879999999610e-01
2.671982526999999941e+00,5.497990704999999867e-01
2.672481059999999964e+00,5.577266454000000540e-01
2.672979354999999835e+00,5.657991217000000184e-01
2.673477887999999858e+00,5.740182862999999580e-01
2.673976183000000173e+00,5.823853445000000129e-01
2.674474716000000196e+00,5.909015882000000497e-01
2.674973011000000067e+00,5.995681467000000264e-01
2.675471305999999938e+00,6.083864086000000393e-01
2.675969600999999809e+00,6.173581687000000429e-01
2.676467896000000124e+00,6.264850807999999827e-01
2.676965952000000204e+00,6.357684350000000206e-01
2.677464247000000075e+00,6.452095557999999453e-01
2.677962303000000155e+00,6.548102418000000258e-01
2.678460359999999874e+00,6.645724741999999852e-01
2.678958415999999954e+00,6.744979497999999962e-01
2.679456472000000034e+00,6.845888800999999635e-01
2.679954529000000196e+00,6.948485645999999960e-01
2.680452584999999832e+00,7.052807371000000547e-01
2.680950641999999995e+00,7.158845685000000403e-01
2.681448459999999923e+00,7.266636994999999821e-01
2.681946516000000003e+00,7.376252950999999669e-01
2.682444333999999930e+00,7.487720427999999817e-01
2.682942151999999858e+00,7.601071864999999761e-01
2.683439969999999786e+00,7.716348619999999769e-01
2.683937788000000157e+00,7.833597987000000540e-01
2.684435367999999933e+00,7.952857223999999503e-01
2.684933185999999861e+00,8.074199511999999856e-01
2.685430764999999997e+00,8.197716770999999847e-01
2.685928582999999925e+00,8.323440847999999948e-01
2.686426163000000145e+00,8.451444393000000499e-01
2.686923741999999837e+00,8.581851786999999954e-01
2.687421322000000057e+00,8.714744332999999621e-01
2.687918901000000194e+00,8.850188179000000321e-01
2.688416242999999817e+00,8.988302017999999505e-01
2.688913821999999954e+00,9.129216306999999864e-01
2.689411402000000173e+00,9.273044062999999948e-01
2.689908743000000158e+00,9.419879983000000179e-01
2.690406084000000142e+00,9.569816536999999901e-01
2.690903425000000126e+00,9.722933030000000532e-01
2.691400766000000111e+00,9.879295930000000503e-01
2.691898108000000178e+00,1.003896721000000047e+00
2.692395449000000163e+00,1.020199558000000062e+00
2.692892550999999912e+00,1.036840406999999908e+00
2.693389892999999979e+00,1.053820347999999907e+00
2.693886995000000173e+00,1.071147014999999980e+00
2.694384336000000157e+00,1.088824974000000001e+00
2.694881438999999990e+00,1.106854451000000017e+00
2.695378541999999822e+00,1.125239676000000077e+00
2.695875645000000098e+00,1.143980557999999981e+00
2.696372509000000139e+00,1.163083703000000080e+00
2.696869611999999972e+00,1.182449846999999998e+00
2.697366714000000165e+00,1.202182161999999943e+00
2.697863578999999845e+00,1.222767592000000070e+00
2.698360442999999886e+00,1.244276823999999948e+00
2.698857546000000163e+00,1.264465383000000109e+00
2.699354410000000204e+00,1.285191304000000034e+00
2.699851273999999801e+00,1.306030320000000078e+00
2.700348138999999925e+00,1.327114719000000109e+00
2.700844764999999814e+00,1.348446741000000060e+00
2.701341628999999855e+00,1.370071049999999957e+00
2.701838492999999897e+00,1.392012672999999978e+00
2.702335118999999786e+00,1.414291822000000032e+00
2.702831745000000119e+00,1.436922553000000047e+00
2.703328371000000008e+00,1.459917278999999901e+00
2.703824996999999897e+00,1.483289075000000068e+00
2.704321622999999786e+00,1.507051361000000034e+00
2.704818249000000119e+00,1.531218747999999907e+00
2.705314875000000008e+00,1.555804509999999974e+00
2.705811500999999897e+00,1.580818572999999949e+00
2.706307887999999995e+00,1.606270274999999970e+00
2.706804513999999884e+00,1.632168615000000100e+00
2.707300900999999982e+00,1.658523175000000016e+00
2.707797289000000163e+00,1.685343199000000070e+00
2.708293675999999817e+00,1.712633088000000026e+00
2.708790063999999997e+00,1.740391669999999946e+00
2.709286451000000095e+00,1.768609960999999897e+00
2.709782838999999832e+00,1.797267697999999969e+00
2.710279225999999930e+00,1.826342281000000067e+00
2.710775374999999876e+00,1.855811118999999954e+00
2.711271523999999822e+00,1.885652864000000095e+00
2.711767912000000003e+00,1.915851470000000001e+00
2.712264060999999948e+00,1.946395383999999895e+00
2.712760209999999894e+00,1.977272758000000019e+00
2.713256358999999840e+00,2.008475429999999839e+00
2.713752507999999786e+00,2.040005622999999879e+00
2.714248657000000176e+00,2.071872815999999951e+00
2.714744806000000121e+00,2.104099436999999906e+00
2.715240716999999915e+00,2.136712574000000142e+00
2.715736865999999861e+00,2.169742229000000133e+00
2.716232777000000098e+00,2.203215204999999788e+00
2.716728926000000044e+00,2.237148476999999858e+00
2.717224836000000199e+00,2.271551148999999992e+00
2.717720746999999992e+00,2.306406298000000188e+00
2.718216657999999786e+00,2.341699547999999798e+00
2.718712567999999941e+00,2.377399189000000135e+00
2.719208479000000178e+00,2.413451402000000190e+00
2.719704151000000181e+00,2.449802362999999872e+00
2.720200061999999974e+00,2.486378049999999895e+00
2.720695733999999977e+00,2.523116490000000045e+00
2.721191645000000214e+00,2.559897245000000154e+00
2.721687317000000217e+00,2.596604752000000182e+00
2.722182989000000219e+00,2.633162113000000026e+00
2.722678661000000222e+00,2.669462402000000179e+00
2.723174333999999863e+00,2.705394553000000091e+00
2.723670005999999866e+00,2.740850872999999854e+00
2.724165677999999868e+00,2.775790236000000188e+00
2.724661349999999871e+00,2.810217955999999795e+00
2.725157021999999873e+00,2.844156261000000185e+00
2.725652456000000168e+00,2.877700721000000073e+00
2.726148128999999809e+00,2.910941177000000213e+00
2.726643562000000021e+00,2.944001538000000195e+00
2.727138995999999871e+00,2.977028639999999893e+00
2.727634430000000165e+00,3.010101350999999870e+00
2.728129864000000016e+00,3.043274556000000075e+00
2.728625297999999866e+00,3.076555014000000199e+00
2.729120731000000077e+00,3.109902971999999988e+00
2.729616164999999928e+00,3.143223249000000052e+00
2.730111598999999778e+00,3.176375602999999881e+00
2.730606793999999837e+00,3.209198978999999952e+00
2.731102228000000132e+00,3.241520335000000141e+00
2.731597423999999830e+00,3.273186265000000095e+00
2.732092857000000041e+00,3.304069696000000000e+00
2.732588053000000183e+00,3.334113025999999813e+00
2.733083247999999799e+00,3.363331325999999954e+00
2.733578443999999941e+00,3.391794380999999969e+00
2.734073639000000000e+00,3.419604221000000166e+00
